-0.7993239929174819,0.6095363370351956,-0.6837421535956358,1.1251352458673052,0.005122305191893398
-2.2022130592691282,-1.2161733736437939,-0.4416135233324509,0.5073965592129145,-1.1260720591330105
-0.5060746161445961,-1.7350548563387225,1.00973557893012,0.1850925898002055,-0.7817573171786922
-0.04957708366971633,-0.21476039476410055,-1.789707597533165,2.053330956861814,0.24940468746758473
1.6092836895753255,-0.3794307804644505,2.1835697000388414,1.2183882091847948,-0.313435439418125
0.07611593030617211,-0.5783293996339824,0.04601528933755839,-0.3879992308966507,-1.1715913657177677
0.24963661093410724,0.4101245247971729,1.0290427077427347,-0.37368306822903624,-2.6190574085058427
0.9901597777662072,0.4861125902016416,-1.2957950074133346,-0.12014031414256951,-0.8687577926632603
0.22647520355728062,-0.37487813440575757,0.9413638582311852,0.6949915069550144,0.8068216162030742
-1.2221397041650077,-2.404259798815002,-0.3470314037216216,-0.8323289848840743,-1.1091784567214829
-2.2558811783783965,1.1342202792251692,0.9128826484680131,-1.0885124603935163,0.43353375727910376
0.629346333291405,-0.9366861168079517,-1.9479927885670854,0.07777478776148143,0.07930484262482157
0.40633853970336437,-1.7655605921772717,-1.2884953234996581,0.4839171443605106,-1.638495504521255
-0.4404844769756984,0.2950193210130395,1.5069102715511884,-1.229573894189179,-0.7268915567831292
-0.7263622044572204,-0.21559613993004628,0.3987839942571418,-0.022832427975624903,-0.30666490548718484
-1.341701603454553,0.0795999411051603,-1.0126578917825584,-0.5031067408383751,-0.04151466583237368
-1.2571676954947864,0.02327250518137671,-0.12269677641954005,0.6169957808243979,1.1913045547935597
0.39599604753078793,1.76507392307909,0.6546444617060216,0.0016750021855389259,-0.31816587330075874
-1.107182824150594,1.1682966463605922,1.1610926732304612,-0.010202389114689207,-2.937317669138814
-0.5921149641775477,-0.13513007853005077,-1.125588892547903,0.943636446632238,0.33668725860874654
0.09181353669285836,-0.47061461830089024,0.2811947389218861,0.348062177765276,-0.8994303898132151
2.6280755959646354,0.03069425328708152,-0.5021602022782967,-0.0818830190932072,-0.3580795575310453
2.2309059075717976,-0.05685995778850678,-0.49739678579862484,0.7383638583273006,0.9510914967598025
0.4022557188324892,1.0687608683873022,-1.7837499255908686,-1.1572133065696268,1.3214075124810523
0.8834958935656645,0.18517407410760936,-2.1184069989582017,0.8536049597336915,-0.32847448824985914
1.2353052434039602,0.2918605630524271,-0.5864115293427844,1.4455115934650586,-0.6633467316910496
1.1393495393558968,0.8839493040696519,0.5757556212330349,0.8416123979030392,-0.36756443965334246
1.9411215439949048,1.9488179557809946,0.46585533457205347,0.7089385708683845,-0.1109155187389727
